6.88827e-06 1.27539e-05 2.81794e-05 2.37598e-05 4.25081e-05 3.69166e-05 1.09698e-05 8.9386e-06 1.34872e-05 5.7492e-05 6.60717e-05 1.0713e-05 5.31876e-07 2.97242e-06 2.92541e-06 1.70772e-05 1.36907e-05 1.15523e-05 1.13753e-05 1.56848e-06 3.69363e-07 2.50204e-06 2.46428e-05 1.78051e-05 9.22307e-06 1.38071e-05 1.43142e-05 4.81863e-06 1.10527e-05 6.41279e-06 3.5646e-07 4.36909e-06
2.62754e-05 9.95255e-06 1.33653e-05 3.68087e-05 7.39924e-05 3.65008e-05 1.75892e-06 1.01247e-05 3.11024e-06 6.70703e-06 3.35745e-05 1.46851e-05 8.23562e-06 5.27457e-06 2.19988e-06 9.74089e-07 7.61983e-06 9.10908e-06 3.07806e-06 3.04571e-06 3.33508e-06 2.07189e-06 3.03776e-05 1.00977e-05 2.46516e-06 2.59906e-05 4.53685e-05 9.12187e-06 1.03451e-05 3.89979e-06 4.18732e-06 2.65987e-05
2.83817e-05 1.24814e-05 2.99781e-06 4.57597e-06 1.20573e-05 4.26901e-06 4.38042e-06 1.24065e-05 1.60732e-05 5.538e-07 1.63519e-05 1.60112e-05 5.00782e-06 1.47731e-06 9.0262e-06 5.50699e-06 1.60529e-06 4.86772e-06 4.71988e-07 6.69855e-06 8.68103e-06 6.07254e-07 5.57916e-07 5.01547e-06 1.90433e-05 3.34574e-05 2.651e-05 3.65871e-07 2.20398e-05 1.60839e-05 2.11584e-07 1.81825e-05
4.00726e-06 1.18347e-05 2.23519e-05 6.2883e-06 2.93003e-07 8.99044e-07 2.31705e-06 3.29882e-06 4.24424e-06 4.15466e-07 2.42859e-05 4.05041e-05 1.17524e-05 3.50714e-07 5.2815e-06 2.43167e-06 1.40863e-05 2.37302e-05 1.66035e-06 7.21722e-06 1.1063e-06 7.79748e-06 3.73327e-06 6.00686e-06 2.13932e-05 3.04189e-05 1.08248e-05 2.15382e-06 6.50411e-06 8.13217e-06 1.34944e-06 2.62238e-06
1.58762e-05 6.109e-06 3.43062e-05 3.66738e-05 2.05037e-06 5.49955e-06 1.01636e-05 1.30918e-05 2.67366e-05 5.21179e-06 1.51029e-05 2.48206e-05 1.0931e-05 3.45067e-06 3.65943e-06 4.85636e-06 3.20559e-05 2.73141e-05 6.55594e-06 5.1726e-06 7.57939e-06 4.05491e-05 2.01144e-05 1.91436e-06 1.77599e-05 2.08757e-05 2.89367e-06 2.07784e-06 2.46325e-06 3.71632e-06 1.60422e-06 5.37991e-06
2.01922e-05 1.11009e-05 4.16992e-07 2.62398e-05 1.4131e-05 1.6034e-06 3.93343e-06 8.87528e-06 2.8528e-05 2.34168e-05 6.59478e-06 5.38603e-07 4.43973e-06 1.91916e-05 1.44759e-05 4.48002e-06 1.22157e-05 2.45239e-06 7.91379e-07 6.93199e-06 1.07772e-05 1.19582e-05 1.10919e-06 7.12835e-06 1.50702e-05 6.89268e-06 1.99553e-05 2.27593e-05 8.67181e-06 1.75242e-05 1.00403e-05 8.89353e-06
2.37392e-06 1.22203e-05 8.71447e-06 8.78532e-07 4.29147e-06 5.00233e-06 2.02049e-06 4.86504e-06 1.50966e-05 2.01409e-05 4.37879e-06 1.67982e-09 1.36957e-06 1.95754e-05 3.9797e-05 1.18187e-05 1.38502e-06 3.93857e-07 2.6703e-07 5.83064e-06 8.62629e-06 2.16162e-06 3.03884e-06 5.39657e-06 8.52127e-06 5.21484e-06 5.68148e-05 2.64784e-05 6.98447e-06 0.000109716 5.30794e-05 4.19559e-06
8.86452e-06 1.16718e-05 9.46823e-06 2.37724e-05 2.02353e-05 9.42621e-06 2.26901e-07 3.42472e-06 3.72916e-06 3.0966e-06 1.00263e-06 5.61516e-06 3.54254e-06 1.00064e-05 3.16099e-05 9.36726e-06 4.12036e-06 4.37107e-07 6.25404e-06 4.41088e-06 1.87274e-05 2.65168e-05 3.06743e-05 5.54094e-05 3.85287e-05 5.8359e-06 4.40907e-05 1.51584e-05 2.36717e-06 2.04215e-05 1.16642e-05 3.17415e-06
4.00822e-05 1.7491e-05 1.65498e-05 4.42854e-05 1.71636e-05 5.0808e-07 1.76316e-06 5.84907e-06 2.57718e-06 2.50849e-07 9.26278e-07 3.3017e-06 5.40789e-07 4.38874e-06 1.35285e-05 6.38e-06 2.08261e-06 3.56237e-06 1.17948e-05 4.24733e-06 4.7905e-07 2.42841e-05 2.54611e-05 1.72693e-05 1.04477e-05 3.18329e-06 8.33513e-06 1.45524e-05 2.70611e-05 1.78356e-05 1.7672e-05 2.54031e-05
2.25188e-05 1.07928e-05 6.29694e-06 1.03443e-05 1.66577e-06 6.0803e-06 3.54901e-07 5.25338e-06 3.38617e-06 8.14167e-06 1.48926e-06 5.72172e-06 3.23289e-06 4.15315e-06 8.56924e-06 7.4928e-06 6.2631e-06 2.18996e-05 3.3706e-05 3.09801e-05 2.03871e-05 9.29674e-06 3.0659e-06 9.96571e-07 5.0865e-06 8.87545e-06 2.67043e-06 3.43865e-05 4.67591e-05 2.99731e-05 3.28111e-05 2.74061e-05
1.0846e-06 4.12943e-06 1.56334e-06 3.48575e-06 6.97437e-06 1.78218e-05 5.94446e-06 1.23371e-07 5.38495e-06 8.49024e-06 1.09772e-07 4.1655e-07 5.02216e-06 7.81181e-06 1.95871e-05 2.33159e-05 2.67726e-05 4.58203e-05 4.3309e-05 2.93966e-05 1.75019e-05 1.47528e-05 6.43192e-06 7.7297e-07 7.00397e-06 9.40119e-06 2.71133e-07 2.78825e-05 1.67639e-05 1.82636e-08 1.69118e-07 4.3209e-06
6.57165e-06 7.53583e-08 2.17397e-06 5.42736e-07 3.26477e-06 2.20274e-05 2.74242e-05 2.41563e-05 1.00676e-05 1.25844e-06 1.86482e-05 9.91526e-06 1.74675e-06 2.78428e-07 3.75763e-06 1.25981e-05 1.95848e-05 1.53066e-05 4.34317e-06 5.28333e-06 5.56783e-06 1.25182e-05 5.26138e-06 1.98938e-06 2.26839e-06 1.0104e-05 3.23826e-05 6.07461e-06 7.25281e-06 3.18382e-05 2.49507e-05 3.76768e-06
1.45454e-05 1.16259e-06 3.84135e-07 1.1511e-05 2.26436e-05 2.48238e-05 2.54528e-05 2.11944e-05 2.33482e-05 3.03955e-06 5.06046e-06 2.49494e-06 5.17682e-06 8.35547e-06 7.28792e-06 5.83873e-06 1.73531e-06 4.04775e-06 3.05345e-06 1.25852e-05 5.44183e-06 2.08741e-06 6.44385e-06 3.785e-06 1.4143e-06 1.00361e-05 4.67637e-05 4.50953e-05 2.39765e-05 4.99755e-05 2.39323e-05 3.85565e-06
1.50284e-05 1.46745e-05 1.13326e-05 2.52695e-05 3.06642e-05 1.92624e-05 1.09697e-05 6.67753e-06 2.28901e-06 6.03074e-06 3.70664e-06 4.87601e-07 9.31911e-07 6.40974e-07 6.78804e-06 4.60256e-06 2.35714e-06 6.87018e-06 7.3006e-07 1.37487e-05 1.27595e-05 1.14589e-06 2.99551e-06 9.14988e-06 5.55297e-06 3.7722e-07 6.84598e-06 9.25079e-06 5.60958e-06 2.42572e-05 1.31868e-05 3.85417e-06
1.41098e-05 1.55872e-05 8.73572e-06 2.00808e-05 2.62015e-05 1.45173e-05 1.45786e-06 1.6312e-07 8.97595e-06 2.52999e-05 1.16152e-05 4.45806e-07 1.48558e-05 1.71387e-05 1.20685e-05 1.11271e-06 6.98775e-06 9.55455e-06 2.51459e-06 2.20877e-06 2.28525e-05 1.62998e-05 2.80759e-06 1.06014e-05 3.54951e-06 3.05571e-06 2.6655e-06 1.4142e-06 3.83623e-06 3.70539e-06 2.34801e-06 1.55645e-06
2.81345e-05 4.04893e-06 4.27507e-06 2.41791e-05 2.30176e-05 1.3099e-05 7.17322e-06 2.37788e-05 4.51588e-05 2.62489e-05 2.57253e-06 2.81371e-06 1.60263e-05 1.73633e-05 8.32177e-06 1.62626e-06 1.73869e-05 2.01539e-05 1.34441e-05 2.54336e-06 7.41134e-06 1.51259e-05 2.4679e-06 5.93846e-06 4.21629e-06 9.38203e-06 2.86385e-06 1.6763e-06 6.07599e-07 4.92108e-06 5.60046e-06 2.35451e-05
4.56203e-05 6.12137e-06 5.02835e-08 8.34667e-06 1.27637e-05 1.03126e-05 1.85655e-05 4.9494e-05 6.52707e-05 2.62063e-05 9.55716e-09 9.64902e-06 1.32879e-05 4.7997e-06 2.75601e-06 2.10846e-06 1.48742e-05 2.1383e-05 5.9848e-05 7.04724e-05 1.63303e-05 4.75432e-06 7.4115e-07 3.79836e-06 2.25449e-06 4.39458e-06 1.72707e-07 1.94674e-06 8.91867e-07 1.72751e-05 1.45662e-05 3.56503e-05
1.66125e-05 7.98685e-06 1.26055e-05 2.60832e-07 1.0239e-05 9.73676e-06 1.13723e-05 1.55692e-05 4.01837e-05 1.67862e-05 3.23679e-06 1.69728e-05 1.43638e-05 1.45778e-06 3.05372e-05 1.40556e-05 4.52505e-06 2.68341e-05 0.000148535 0.000152828 1.66154e-05 1.05385e-05 2.26033e-05 5.78212e-06 2.02139e-06 2.27521e-06 5.07842e-07 3.09806e-06 1.13159e-06 7.67246e-06 6.49783e-06 6.61787e-06
4.99316e-06 4.89275e-06 1.07903e-05 1.50381e-06 2.76425e-06 1.23117e-06 1.15901e-05 3.16756e-06 2.91964e-05 2.77886e-05 1.00086e-05 1.38525e-05 2.823e-06 2.94507e-06 3.65094e-05 2.58752e-05 3.80618e-06 1.73455e-05 7.00235e-05 4.81332e-05 1.71276e-06 7.1093e-06 3.05603e-05 1.04975e-06 1.23512e-05 1.57561e-05 5.47838e-06 6.93796e-06 8.1309e-06 7.29369e-07 2.03052e-06 2.00683e-06
7.17067e-06 2.14318e-06 5.75027e-06 1.3373e-06 5.88564e-06 5.79674e-07 1.57338e-06 1.09194e-06 3.24141e-05 4.33225e-05 1.93574e-06 2.2403e-06 1.08436e-06 6.20764e-06 1.43115e-05 1.32072e-05 3.54038e-06 2.12087e-07 1.23798e-05 9.0837e-06 7.83835e-07 3.15529e-06 2.61932e-05 1.72561e-05 1.63792e-05 1.32089e-05 1.61927e-07 4.8161e-06 7.55089e-08 2.18461e-07 1.26627e-05 2.83328e-05
1.54978e-05 4.55768e-06 8.34682e-07 5.89285e-06 1.07243e-05 1.40961e-06 4.17925e-06 8.30007e-06 1.46957e-05 2.76287e-05 4.58717e-05 1.35833e-05 5.56312e-06 1.58242e-05 1.49746e-05 8.06329e-06 3.67172e-06 2.96285e-06 1.77621e-05 1.611e-05 8.89495e-06 1.81754e-05 2.79356e-05 5.9191e-06 1.71863e-06 2.44958e-06 1.39873e-06 5.04732e-06 1.3895e-05 8.5264e-06 6.96466e-06 3.09409e-05
1.11553e-05 7.54693e-06 8.82505e-07 8.83158e-06 2.0552e-05 1.88313e-05 2.88622e-05 2.41863e-05 2.42752e-06 1.72883e-05 5.37554e-05 3.1715e-05 1.20318e-05 2.00983e-05 1.80423e-05 2.50602e-06 3.78196e-07 2.874e-06 1.22292e-05 1.81774e-05 1.04371e-05 9.30774e-06 8.28595e-06 5.36076e-06 2.03755e-06 9.78295e-06 9.26303e-07 6.02434e-06 1.54245e-05 3.68854e-06 8.39332e-06 4.26933e-06
1.28894e-05 1.46419e-06 2.43645e-06 2.62488e-05 3.42627e-05 2.63169e-05 3.19027e-05 2.72088e-05 9.62625e-06 2.25828e-06 6.32666e-06 1.92221e-05 1.83242e-05 1.30861e-05 1.50177e-05 1.37717e-05 3.81031e-06 2.3113e-06 1.81709e-05 1.45243e-05 1.39654e-06 2.1748e-06 5.09718e-07 2.5803e-06 1.08289e-05 2.08818e-05 1.03983e-06 1.52672e-05 1.40001e-05 5.98312e-06 1.4311e-06 1.273e-05
1.73838e-05 6.63264e-06 9.66434e-06 3.83715e-05 3.44353e-05 6.17035e-06 9.50607e-06 1.78368e-05 2.70123e-05 2.43407e-05 3.33064e-06 7.55315e-06 2.68732e-05 1.88379e-05 1.37662e-06 2.59961e-06 3.44261e-06 1.31551e-06 1.98232e-05 9.54859e-06 1.17962e-06 9.93483e-06 1.97548e-05 7.69657e-06 6.27156e-06 4.75326e-06 1.61861e-06 2.20882e-05 2.18596e-05 2.42541e-05 1.40424e-05 1.87574e-05
1.79261e-05 1.58803e-05 3.60349e-06 7.45893e-06 1.08143e-05 9.81368e-06 8.38273e-06 6.54148e-06 2.59345e-05 3.44922e-05 1.84989e-05 1.06656e-06 2.85489e-05 3.54421e-05 1.54276e-05 1.59453e-05 5.52993e-06 6.88682e-06 1.90447e-05 1.06143e-05 7.02291e-08 4.14203e-06 2.02609e-05 1.27957e-05 2.37782e-06 2.64465e-06 1.25222e-06 7.91156e-06 2.1408e-05 4.66402e-05 2.97041e-05 6.35552e-06
1.64515e-05 7.28167e-06 9.81085e-06 7.15527e-06 1.24693e-05 6.70004e-06 1.74564e-06 1.63734e-05 1.98199e-05 9.85513e-06 8.01226e-06 4.18526e-06 7.39887e-06 1.66033e-05 3.80765e-06 5.84246e-06 1.75356e-05 2.09999e-05 7.07871e-06 1.62814e-06 7.31849e-07 1.52607e-08 1.84848e-07 1.92056e-06 2.00222e-06 5.51309e-06 1.08983e-05 8.94737e-06 1.5706e-05 1.85475e-05 8.11005e-06 4.48011e-06
3.27416e-05 1.30656e-05 2.73064e-05 1.16487e-05 6.72656e-06 8.97429e-06 2.71378e-05 2.11004e-05 9.96149e-06 5.35565e-06 3.62815e-06 7.47413e-06 1.12281e-07 9.11241e-06 8.35146e-06 1.00413e-07 1.05473e-05 1.15873e-05 2.83115e-07 6.97143e-06 7.25847e-06 9.92462e-07 4.53546e-07 1.15169e-06 4.65802e-06 5.75391e-06 6.33519e-06 1.14356e-05 1.52955e-05 3.27598e-06 7.23195e-06 3.19778e-05
1.91761e-05 1.09422e-05 1.09113e-05 5.15831e-06 3.22141e-07 2.60708e-05 4.42714e-05 9.00255e-05 0.000392997 0.000163969 8.8316e-06 6.8492e-06 1.16908e-06 2.10601e-06 1.6193e-05 9.58335e-06 4.91848e-07 1.71433e-06 5.4243e-07 1.30888e-05 6.42893e-06 6.22588e-06 2.06843e-05 1.23786e-05 7.78244e-07 7.87377e-07 5.16188e-06 3.66588e-06 4.61139e-06 1.80342e-05 6.28155e-06 3.1308e-05
6.29991e-06 1.12254e-05 2.54821e-05 1.44506e-05 8.9216e-07 1.08193e-05 1.84403e-05 0.000295094 0.000903596 0.00028908 2.39611e-05 2.49234e-06 8.52478e-06 1.02064e-05 7.90169e-06 3.28158e-07 5.41916e-07 5.67874e-06 2.37836e-06 2.2608e-06 4.44923e-06 1.7703e-05 1.77762e-05 5.19356e-06 1.27223e-06 3.96334e-06 1.85093e-06 2.91808e-05 4.88886e-06 2.29052e-05 9.54509e-06 7.86532e-06
9.06233e-06 9.59271e-06 2.93962e-05 7.9651e-06 3.67561e-06 1.14272e-05 2.17048e-06 4.26164e-05 0.000105401 3.21547e-05 2.35937e-05 1.24097e-05 9.94153e-06 9.61242e-06 5.97717e-06 1.78161e-05 1.2644e-06 2.78253e-05 4.54814e-05 4.67818e-06 5.43403e-06 1.42313e-05 6.4529e-06 6.00547e-07 2.40551e-06 7.22612e-07 1.09411e-06 1.37102e-05 9.56234e-06 4.67776e-06 1.94168e-06 6.53106e-06
5.82946e-06 4.76975e-06 1.34194e-06 1.78922e-06 1.38454e-05 2.69999e-05 2.61998e-05 1.43044e-05 1.19262e-05 1.85826e-06 1.04123e-05 1.77328e-05 4.20591e-06 9.15076e-06 7.37943e-06 1.24948e-05 2.0668e-07 4.48421e-05 4.15762e-05 1.44738e-06 5.0851e-06 1.19157e-05 1.58167e-05 5.43936e-06 2.01952e-06 7.9049e-07 3.624e-06 8.65195e-06 1.03512e-05 1.68668e-06 2.50808e-06 6.99383e-06
1.11778e-05 2.37809e-05 2.16864e-05 8.04147e-06 1.03604e-06 7.11574e-06 2.82777e-05 3.49866e-05 9.23592e-06 1.40021e-07 3.76108e-07 4.46565e-06 1.80649e-06 5.03836e-06 1.56742e-06 1.04133e-05 2.1801e-06 1.22266e-05 1.37653e-05 3.73698e-06 3.62429e-06 8.44118e-06 1.35862e-05 1.23677e-05 8.4218e-06 4.17031e-06 2.67687e-06 3.02112e-06 1.88165e-05 9.55883e-06 2.42058e-06 4.50291e-06
1.33522e-06 1.82782e-05 9.62146e-06 1.09607e-05 1.36325e-05 1.27306e-06 1.56064e-05 4.05957e-05 1.49268e-05 2.4835e-07 3.50531e-06 3.37132e-06 2.18292e-06 6.28998e-06 6.31614e-06 5.73121e-06 8.88959e-06 4.2676e-06 1.02976e-05 1.61332e-05 1.76514e-05 5.39658e-06 2.76734e-06 5.37689e-06 2.28619e-06 3.25103e-06 8.7779e-06 5.54364e-06 1.39593e-05 2.7346e-05 4.81738e-06 7.376e-06
4.38322e-05 6.11569e-07 1.06146e-05 6.57936e-06 8.15987e-06 1.33924e-05 3.13193e-05 3.40397e-05 1.08844e-05 2.09467e-07 7.7006e-07 1.47492e-06 6.62312e-06 9.63364e-06 3.27653e-05 9.04821e-06 1.45175e-05 1.54394e-05 5.62793e-06 7.90394e-06 4.56373e-08 1.93884e-05 3.44718e-05 2.70565e-06 4.25748e-06 2.78179e-06 1.68134e-05 8.11049e-06 7.59547e-06 2.2382e-05 2.4262e-06 2.75565e-05
6.33215e-05 1.12018e-05 2.11335e-06 3.55993e-06 6.49167e-07 8.52106e-06 3.59316e-05 4.35232e-05 1.73424e-05 1.68612e-06 2.68561e-06 6.01859e-06 1.50371e-05 9.11143e-06 1.4796e-05 1.77693e-05 1.30552e-05 3.79869e-06 6.22658e-06 1.1448e-05 1.79523e-05 6.39926e-05 3.80186e-05 1.40239e-06 2.54404e-05 4.27721e-06 2.64028e-05 1.13517e-05 2.70648e-06 7.41165e-06 2.79273e-07 4.06721e-05
0.0298621 0.0083632 1.11802e-05 4.50047e-06 1.46125e-06 4.37935e-07 5.87908e-06 1.18492e-05 1.42526e-05 1.2732e-05 8.2478e-06 1.01474e-06 2.77041e-06 6.85709e-06 3.31087e-06 1.06034e-05 4.01373e-06 3.79859e-06 6.25893e-06 3.81974e-06 8.43484e-06 1.93108e-05 1.50778e-05 6.29556e-06 1.8099e-05 1.48067e-05 7.19491e-07 3.03511e-06 1.74112e-06 5.19544e-06 7.95218e-06 0.00825687
